"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|DE-LU","7743.35","7422.50","7335.57","6478.84"
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|DE-LU","7494.13","7189.78","7113.14","6289.24"
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|DE-LU","7180.61","6878.94","6837.90","6125.99"
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|DE-LU","6760.78","6462.41","6441.15","5842.86"
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|DE-LU","6245.42","5957.82","5966.30","5492.91"
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|DE-LU","5665.26","5236.42","5482.02","4879.57"
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|DE-LU","5030.45","4636.10","4894.58","4295.81"
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|DE-LU","4330.52","3984.74","4294.98","3704.26"
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|DE-LU","3595.56","3304.67","3506.04","3114.00"
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|DE-LU","2873.00","2634.93","2763.93","2505.95"
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|DE-LU","2158.98","1977.20","2048.02","1892.39"
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|DE-LU","1468.03","1342.85","1376.41","1282.13"
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|DE-LU","856.40","789.60","811.75","737.22"
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|DE-LU","399.14","376.84","377.54","333.40"
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|DE-LU","137.88","137.35","140.54","102.25"
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|DE-LU","39.16","41.80","40.69","26.81"
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|DE-LU","10.45","11.86","12.25","14.64"
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|DE-LU","0.00","0.00","0.00","11.02"
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|DE-LU","0.00","0.00","0.00","11.56"
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|DE-LU","0.00","0.00","0.00","10.54"
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|DE-LU","0.00","0.00","0.00","11.00"
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|DE-LU","0.00","0.00","0.00","13.02"
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|DE-LU","0.00","0.00","0.00","13.30"
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|DE-LU","0.00","0.00","0.00","12.04"
"03/01/2025 18:45:00 - 03/01/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.00","14.93"
"03/01/2025 19:00:00 - 03/01/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","9.53"
"03/01/2025 19:15:00 - 03/01/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","8.99"
"03/01/2025 19:30:00 - 03/01/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","9.03"
"03/01/2025 19:45:00 - 03/01/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","9.39"
"03/01/2025 20:00:00 - 03/01/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","7.81"
"03/01/2025 20:15:00 - 03/01/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","6.69"
"03/01/2025 20:30:00 - 03/01/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","6.79"
"03/01/2025 20:45:00 - 03/01/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","7.48"
"03/01/2025 21:00:00 - 03/01/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","6.83"
"03/01/2025 21:15:00 - 03/01/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","6.99"
"03/01/2025 21:30:00 - 03/01/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","8.18"
"03/01/2025 21:45:00 - 03/01/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","7.15"
"03/01/2025 22:00:00 - 03/01/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","7.95"
"03/01/2025 22:15:00 - 03/01/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","8.69"
"03/01/2025 22:30:00 - 03/01/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","8.47"
"03/01/2025 22:45:00 - 03/01/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","9.29"
"03/01/2025 23:00:00 - 03/01/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","11.82"
"03/01/2025 23:15:00 - 03/01/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","8.45"
"03/01/2025 23:30:00 - 03/01/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","7.43"
"03/01/2025 23:45:00 - 04/01/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","7.31"
"04/01/2025 00:00:00 - 04/01/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","7.81"
"04/01/2025 00:15:00 - 04/01/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","8.46"
"04/01/2025 00:30:00 - 04/01/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","8.97"
"04/01/2025 00:45:00 - 04/01/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","7.93"
"04/01/2025 01:00:00 - 04/01/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","7.73"
"04/01/2025 01:15:00 - 04/01/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","7.17"
"04/01/2025 01:30:00 - 04/01/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","7.31"
"04/01/2025 01:45:00 - 04/01/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","7.35"
"04/01/2025 02:00:00 - 04/01/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","7.51"
"04/01/2025 02:15:00 - 04/01/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","7.54"
"04/01/2025 02:30:00 - 04/01/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","7.49"
"04/01/2025 02:45:00 - 04/01/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","7.49"
"04/01/2025 03:00:00 - 04/01/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","7.35"
"04/01/2025 03:15:00 - 04/01/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.79"
"04/01/2025 03:30:00 - 04/01/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.89"
"04/01/2025 03:45:00 - 04/01/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","6.52"
"04/01/2025 04:00:00 - 04/01/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","6.28"
"04/01/2025 04:15:00 - 04/01/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.87"
"04/01/2025 04:30:00 - 04/01/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","7.27"
"04/01/2025 04:45:00 - 04/01/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","6.99"
"04/01/2025 05:00:00 - 04/01/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.53"
"04/01/2025 05:15:00 - 04/01/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","6.44"
"04/01/2025 05:30:00 - 04/01/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","6.56"
"04/01/2025 05:45:00 - 04/01/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","6.24"
"04/01/2025 06:00:00 - 04/01/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","6.21"
"04/01/2025 06:15:00 - 04/01/2025 06:30:00","BZN|DE-LU","0.00","0.00","0.00","6.31"
"04/01/2025 06:30:00 - 04/01/2025 06:45:00","BZN|DE-LU","0.00","0.00","0.00","6.73"
"04/01/2025 06:45:00 - 04/01/2025 07:00:00","BZN|DE-LU","0.00","0.00","0.00","14.39"
"04/01/2025 07:00:00 - 04/01/2025 07:15:00","BZN|DE-LU","0.00","0.00","0.00","7.49"
"04/01/2025 07:15:00 - 04/01/2025 07:30:00","BZN|DE-LU","0.00","0.00","0.00","8.04"
"04/01/2025 07:30:00 - 04/01/2025 07:45:00","BZN|DE-LU","0.00","0.00","0.00","8.05"
"04/01/2025 07:45:00 - 04/01/2025 08:00:00","BZN|DE-LU","0.00","0.00","0.00","9.85"
"04/01/2025 08:00:00 - 04/01/2025 08:15:00","BZN|DE-LU","54.09","46.82","46.78","17.32"
"04/01/2025 08:15:00 - 04/01/2025 08:30:00","BZN|DE-LU","237.42","222.04","217.52","69.08"
"04/01/2025 08:30:00 - 04/01/2025 08:45:00","BZN|DE-LU","579.93","559.13","564.90","352.13"
"04/01/2025 08:45:00 - 04/01/2025 09:00:00","BZN|DE-LU","1101.97","1072.51","1099.01","743.59"
"04/01/2025 09:00:00 - 04/01/2025 09:15:00","BZN|DE-LU","1761.50","1712.48","1749.44","1219.52"
"04/01/2025 09:15:00 - 04/01/2025 09:30:00","BZN|DE-LU","2545.83","2492.04","2618.18","1704.01"
"04/01/2025 09:30:00 - 04/01/2025 09:45:00","BZN|DE-LU","3384.76","3332.67","3417.76","2185.51"
"04/01/2025 09:45:00 - 04/01/2025 10:00:00","BZN|DE-LU","4191.93","4137.18","4196.40","2740.95"
"04/01/2025 10:00:00 - 04/01/2025 10:15:00","BZN|DE-LU","4915.25","4862.08","4886.28","3326.14"
"04/01/2025 10:15:00 - 04/01/2025 10:30:00","BZN|DE-LU","5588.63","5532.19","5431.61","3923.48"
"04/01/2025 10:30:00 - 04/01/2025 10:45:00","BZN|DE-LU","6183.83","6119.55","6031.74","4406.96"
"04/01/2025 10:45:00 - 04/01/2025 11:00:00","BZN|DE-LU","6657.04","6578.60","6550.89","4719.65"
"04/01/2025 11:00:00 - 04/01/2025 11:15:00","BZN|DE-LU","7057.73","6949.06","6955.48","4987.57"
"04/01/2025 11:15:00 - 04/01/2025 11:30:00","BZN|DE-LU","7373.06","7223.21","7254.45","5315.40"
"04/01/2025 11:30:00 - 04/01/2025 11:45:00","BZN|DE-LU","7592.59","7397.35","7317.76","5675.08"
"04/01/2025 11:45:00 - 04/01/2025 12:00:00","BZN|DE-LU","7687.26","7462.47","7380.10","5928.70"
"04/01/2025 12:00:00 - 04/01/2025 12:15:00","BZN|DE-LU","7715.16","7479.57","7437.40","5999.42"
"04/01/2025 12:15:00 - 04/01/2025 12:30:00","BZN|DE-LU","7693.45","7462.41","7567.25","5964.18"
"04/01/2025 12:30:00 - 04/01/2025 12:45:00","BZN|DE-LU","7555.60","7346.60","7610.63","5833.38"
"04/01/2025 12:45:00 - 04/01/2025 13:00:00","BZN|DE-LU","7329.84","7146.96","7393.92","5724.37"
"04/01/2025 13:00:00 - 04/01/2025 13:15:00","BZN|DE-LU","7018.25","6854.89","7083.40","5569.76"
"04/01/2025 13:15:00 - 04/01/2025 13:30:00","BZN|DE-LU","6637.57","6478.89","6608.64","5291.13"
"04/01/2025 13:30:00 - 04/01/2025 13:45:00","BZN|DE-LU","6178.61","6018.91","6032.54","5041.52"
"04/01/2025 13:45:00 - 04/01/2025 14:00:00","BZN|DE-LU","5668.06","5496.91","5501.62","4686.97"
"04/01/2025 14:00:00 - 04/01/2025 14:15:00","BZN|DE-LU","5109.03","4759.37","4874.61","4217.89"
"04/01/2025 14:15:00 - 04/01/2025 14:30:00","BZN|DE-LU","4515.83","4167.94","4293.16","3779.38"
"04/01/2025 14:30:00 - 04/01/2025 14:45:00","BZN|DE-LU","3883.85","3549.22","3758.09","3186.40"
"04/01/2025 14:45:00 - 04/01/2025 15:00:00","BZN|DE-LU","3231.97","2927.02","3096.08","2544.90"
"04/01/2025 15:00:00 - 04/01/2025 15:15:00","BZN|DE-LU","2572.95","2314.04","2486.77","1969.07"
"04/01/2025 15:15:00 - 04/01/2025 15:30:00","BZN|DE-LU","1925.31","1724.65","1822.40","1391.83"
"04/01/2025 15:30:00 - 04/01/2025 15:45:00","BZN|DE-LU","1298.26","1164.61","1193.72","918.03"
"04/01/2025 15:45:00 - 04/01/2025 16:00:00","BZN|DE-LU","746.21","675.32","681.59","517.19"
"04/01/2025 16:00:00 - 04/01/2025 16:15:00","BZN|DE-LU","341.95","319.15","303.83","214.88"
"04/01/2025 16:15:00 - 04/01/2025 16:30:00","BZN|DE-LU","122.56","114.26","112.56","51.58"
"04/01/2025 16:30:00 - 04/01/2025 16:45:00","BZN|DE-LU","32.08","31.50","36.90","17.05"
"04/01/2025 16:45:00 - 04/01/2025 17:00:00","BZN|DE-LU","8.56","9.59","11.79","14.71"
"04/01/2025 17:00:00 - 04/01/2025 17:15:00","BZN|DE-LU","0.00","0.00","0.00","15.48"
"04/01/2025 17:15:00 - 04/01/2025 17:30:00","BZN|DE-LU","0.00","0.00","0.00","17.00"
"04/01/2025 17:30:00 - 04/01/2025 17:45:00","BZN|DE-LU","0.00","0.00","0.00","14.78"
"04/01/2025 17:45:00 - 04/01/2025 18:00:00","BZN|DE-LU","0.00","0.00","0.00","11.71"
"04/01/2025 18:00:00 - 04/01/2025 18:15:00","BZN|DE-LU","0.00","0.00","0.00","19.10"
"04/01/2025 18:15:00 - 04/01/2025 18:30:00","BZN|DE-LU","0.00","0.00","0.00","10.82"
"04/01/2025 18:30:00 - 04/01/2025 18:45:00","BZN|DE-LU","0.00","0.00","0.00","9.31"
"04/01/2025 18:45:00 - 04/01/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.00","8.05"
"04/01/2025 19:00:00 - 04/01/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","8.85"
"04/01/2025 19:15:00 - 04/01/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","6.93"
"04/01/2025 19:30:00 - 04/01/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","6.86"
"04/01/2025 19:45:00 - 04/01/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","6.92"
"04/01/2025 20:00:00 - 04/01/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","8.83"
"04/01/2025 20:15:00 - 04/01/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","7.17"
"04/01/2025 20:30:00 - 04/01/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","6.62"
"04/01/2025 20:45:00 - 04/01/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","6.96"
"04/01/2025 21:00:00 - 04/01/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","8.31"
"04/01/2025 21:15:00 - 04/01/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","6.89"
"04/01/2025 21:30:00 - 04/01/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","6.51"
"04/01/2025 21:45:00 - 04/01/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","6.36"
"04/01/2025 22:00:00 - 04/01/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","6.40"
"04/01/2025 22:15:00 - 04/01/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","6.40"
"04/01/2025 22:30:00 - 04/01/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","6.47"
"04/01/2025 22:45:00 - 04/01/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","6.34"
"04/01/2025 23:00:00 - 04/01/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","6.70"
"04/01/2025 23:15:00 - 04/01/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","6.36"
"04/01/2025 23:30:00 - 04/01/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","6.45"
"04/01/2025 23:45:00 - 05/01/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","6.42"
"05/01/2025 00:00:00 - 05/01/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","13.61"
"05/01/2025 00:15:00 - 05/01/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","9.13"
"05/01/2025 00:30:00 - 05/01/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","6.51"
"05/01/2025 00:45:00 - 05/01/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","6.44"
"05/01/2025 01:00:00 - 05/01/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","6.90"
"05/01/2025 01:15:00 - 05/01/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","5.92"
"05/01/2025 01:30:00 - 05/01/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","5.86"
"05/01/2025 01:45:00 - 05/01/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","6.39"
"05/01/2025 02:00:00 - 05/01/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","8.61"
"05/01/2025 02:15:00 - 05/01/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.13"
"05/01/2025 02:30:00 - 05/01/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","6.04"
"05/01/2025 02:45:00 - 05/01/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","6.11"
"05/01/2025 03:00:00 - 05/01/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","6.19"
"05/01/2025 03:15:00 - 05/01/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.37"
"05/01/2025 03:30:00 - 05/01/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.25"
"05/01/2025 03:45:00 - 05/01/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","6.26"
"05/01/2025 04:00:00 - 05/01/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","6.87"
"05/01/2025 04:15:00 - 05/01/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.43"
"05/01/2025 04:30:00 - 05/01/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","6.28"
"05/01/2025 04:45:00 - 05/01/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","6.22"
"05/01/2025 05:00:00 - 05/01/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.17"
"05/01/2025 05:15:00 - 05/01/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","6.16"
"05/01/2025 05:30:00 - 05/01/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","6.06"
"05/01/2025 05:45:00 - 05/01/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","6.08"
"05/01/2025 06:00:00 - 05/01/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","5.73"
"05/01/2025 06:15:00 - 05/01/2025 06:30:00","BZN|DE-LU","0.00","0.00","0.00","5.76"
"05/01/2025 06:30:00 - 05/01/2025 06:45:00","BZN|DE-LU","0.00","0.00","0.00","6.03"
"05/01/2025 06:45:00 - 05/01/2025 07:00:00","BZN|DE-LU","0.00","0.00","0.00","6.27"
"05/01/2025 07:00:00 - 05/01/2025 07:15:00","BZN|DE-LU","0.00","0.00","0.00","6.36"
"05/01/2025 07:15:00 - 05/01/2025 07:30:00","BZN|DE-LU","0.00","0.00","0.00","6.80"
"05/01/2025 07:30:00 - 05/01/2025 07:45:00","BZN|DE-LU","0.00","0.00","0.00","7.39"
"05/01/2025 07:45:00 - 05/01/2025 08:00:00","BZN|DE-LU","0.00","0.00","0.00","7.98"
"05/01/2025 08:00:00 - 05/01/2025 08:15:00","BZN|DE-LU","14.52","10.03","10.04","9.63"
"05/01/2025 08:15:00 - 05/01/2025 08:30:00","BZN|DE-LU","63.78","45.55","44.40","16.26"
"05/01/2025 08:30:00 - 05/01/2025 08:45:00","BZN|DE-LU","136.24","97.81","94.74","52.77"
"05/01/2025 08:45:00 - 05/01/2025 09:00:00","BZN|DE-LU","236.22","168.76","167.56","102.60"
"05/01/2025 09:00:00 - 05/01/2025 09:15:00","BZN|DE-LU","356.44","277.27","281.90","164.80"
"05/01/2025 09:15:00 - 05/01/2025 09:30:00","BZN|DE-LU","504.15","424.75","419.87","269.51"
"05/01/2025 09:30:00 - 05/01/2025 09:45:00","BZN|DE-LU","670.62","593.90","582.01","403.36"
"05/01/2025 09:45:00 - 05/01/2025 10:00:00","BZN|DE-LU","836.80","768.97","738.31","560.98"
"05/01/2025 10:00:00 - 05/01/2025 10:15:00","BZN|DE-LU","1002.42","942.56","898.10","707.04"
"05/01/2025 10:15:00 - 05/01/2025 10:30:00","BZN|DE-LU","1175.96","1125.60","1078.41","857.80"
"05/01/2025 10:30:00 - 05/01/2025 10:45:00","BZN|DE-LU","1343.73","1308.26","1239.25","1013.83"
"05/01/2025 10:45:00 - 05/01/2025 11:00:00","BZN|DE-LU","1497.74","1476.34","1385.71","1168.37"
"05/01/2025 11:00:00 - 05/01/2025 11:15:00","BZN|DE-LU","1637.89","1619.39","1507.64","1336.19"
"05/01/2025 11:15:00 - 05/01/2025 11:30:00","BZN|DE-LU","1746.09","1744.16","1628.31","1506.67"
"05/01/2025 11:30:00 - 05/01/2025 11:45:00","BZN|DE-LU","1830.78","1847.22","1710.02","1651.92"
"05/01/2025 11:45:00 - 05/01/2025 12:00:00","BZN|DE-LU","1901.33","1921.70","1794.87","1787.12"
"05/01/2025 12:00:00 - 05/01/2025 12:15:00","BZN|DE-LU","1952.39","1971.39","1860.26","1917.15"
"05/01/2025 12:15:00 - 05/01/2025 12:30:00","BZN|DE-LU","1979.50","2000.03","1914.41","2010.04"
"05/01/2025 12:30:00 - 05/01/2025 12:45:00","BZN|DE-LU","1975.17","2000.52","1951.76","2099.60"
"05/01/2025 12:45:00 - 05/01/2025 13:00:00","BZN|DE-LU","1955.98","1978.28","1937.31","2121.70"
"05/01/2025 13:00:00 - 05/01/2025 13:15:00","BZN|DE-LU","1918.94","1934.15","1978.67","2091.43"
"05/01/2025 13:15:00 - 05/01/2025 13:30:00","BZN|DE-LU","1863.06","1872.48","1976.79","2088.06"
"05/01/2025 13:30:00 - 05/01/2025 13:45:00","BZN|DE-LU","1783.45","1788.45","1919.29","2022.23"
"05/01/2025 13:45:00 - 05/01/2025 14:00:00","BZN|DE-LU","1690.15","1684.69","1843.46","1901.35"
"05/01/2025 14:00:00 - 05/01/2025 14:15:00","BZN|DE-LU","1574.66","1625.07","1737.49","1702.02"
"05/01/2025 14:15:00 - 05/01/2025 14:30:00","BZN|DE-LU","1437.85","1465.72","1574.75","1510.13"
"05/01/2025 14:30:00 - 05/01/2025 14:45:00","BZN|DE-LU","1259.29","1264.89","1414.51","1311.89"
"05/01/2025 14:45:00 - 05/01/2025 15:00:00","BZN|DE-LU","1067.36","1054.21","1192.81","1078.87"
"05/01/2025 15:00:00 - 05/01/2025 15:15:00","BZN|DE-LU","881.69","858.21","962.72","867.39"
"05/01/2025 15:15:00 - 05/01/2025 15:30:00","BZN|DE-LU","707.43","671.88","718.90","662.51"
"05/01/2025 15:30:00 - 05/01/2025 15:45:00","BZN|DE-LU","544.29","496.52","499.45","483.15"
"05/01/2025 15:45:00 - 05/01/2025 16:00:00","BZN|DE-LU","394.22","344.82","333.81","302.15"
"05/01/2025 16:00:00 - 05/01/2025 16:15:00","BZN|DE-LU","250.86","213.80","204.81","173.34"
"05/01/2025 16:15:00 - 05/01/2025 16:30:00","BZN|DE-LU","133.59","115.12","110.16","67.95"
"05/01/2025 16:30:00 - 05/01/2025 16:45:00","BZN|DE-LU","54.12","51.96","45.91","19.76"
"05/01/2025 16:45:00 - 05/01/2025 17:00:00","BZN|DE-LU","11.48","13.35","12.80","18.29"
"05/01/2025 17:00:00 - 05/01/2025 17:15:00","BZN|DE-LU","0.00","0.00","0.00","14.89"
"05/01/2025 17:15:00 - 05/01/2025 17:30:00","BZN|DE-LU","0.00","0.00","0.00","15.11"
"05/01/2025 17:30:00 - 05/01/2025 17:45:00","BZN|DE-LU","0.00","0.00","0.00","14.29"
"05/01/2025 17:45:00 - 05/01/2025 18:00:00","BZN|DE-LU","0.00","0.00","0.00","13.32"
"05/01/2025 18:00:00 - 05/01/2025 18:15:00","BZN|DE-LU","0.00","0.00","0.00","12.33"
"05/01/2025 18:15:00 - 05/01/2025 18:30:00","BZN|DE-LU","0.00","0.00","0.00","11.77"
"05/01/2025 18:30:00 - 05/01/2025 18:45:00","BZN|DE-LU","0.00","0.00","0.00","10.97"
"05/01/2025 18:45:00 - 05/01/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.00","10.63"
"05/01/2025 19:00:00 - 05/01/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","9.76"
"05/01/2025 19:15:00 - 05/01/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","8.55"
"05/01/2025 19:30:00 - 05/01/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","7.82"
"05/01/2025 19:45:00 - 05/01/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","7.16"
"05/01/2025 20:00:00 - 05/01/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","12.33"
"05/01/2025 20:15:00 - 05/01/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","6.11"
"05/01/2025 20:30:00 - 05/01/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","5.61"
"05/01/2025 20:45:00 - 05/01/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","5.48"
"05/01/2025 21:00:00 - 05/01/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","6.22"
"05/01/2025 21:15:00 - 05/01/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","5.53"
"05/01/2025 21:30:00 - 05/01/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","6.02"
"05/01/2025 21:45:00 - 05/01/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","5.42"
"05/01/2025 22:00:00 - 05/01/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","6.10"
"05/01/2025 22:15:00 - 05/01/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","5.47"
"05/01/2025 22:30:00 - 05/01/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","5.68"
"05/01/2025 22:45:00 - 05/01/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","5.91"
"05/01/2025 23:00:00 - 05/01/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","7.12"
"05/01/2025 23:15:00 - 05/01/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","5.72"
"05/01/2025 23:30:00 - 05/01/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","5.81"
"05/01/2025 23:45:00 - 06/01/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","5.83"
"06/01/2025 00:00:00 - 06/01/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","6.14"
"06/01/2025 00:15:00 - 06/01/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","5.25"
"06/01/2025 00:30:00 - 06/01/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","5.56"
"06/01/2025 00:45:00 - 06/01/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","6.02"
"06/01/2025 01:00:00 - 06/01/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","6.75"
"06/01/2025 01:15:00 - 06/01/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","5.55"
"06/01/2025 01:30:00 - 06/01/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","5.31"
